time,test_tx,bus_id,nodeId,adc_ch,index,sub_index,adc_data,adc_data_converted,reqmsg,requestreg,respmsg,responsereg,status
545.0689458847046,1,1,0,33,0x2400,1F,20,0.0048828125,1,0x6004024001f0100000000000,1,0x5804324001f0100001400000,1
545.345755815506,1,1,0,34,0x2400,20,40,0.009765625,1,0x600402400200100000000000,1,0x580432400200100002800000,1
548.7987475395203,1,1,0,3,0x2400,1,80,0.01953125,1,0x600402400010100000000000,1,0x580432400010100005000000,1
549.0844376087189,1,1,0,4,0x2400,2,52,0.0126953125,1,0x600402400020100000000000,1,0x580432400020100003400000,1
549.3701708316803,1,1,0,5,0x2400,3,64,0.015625,1,0x600402400030100000000000,1,0x580432400030100004000000,1
549.6551022529602,1,1,0,6,0x2400,4,3,0.000732421875,1,0x600402400040100000000000,1,0x580432400040100000300000,1
549.9410130977631,1,1,0,7,0x2400,5,100,0.0244140625,1,0x600402400050100000000000,1,0x580432400050100006400000,1
550.2257883548737,1,1,0,8,0x2400,6,28,0.0068359375,1,0x600402400060100000000000,1,0x580432400060100001c00000,1
550.5104792118073,1,1,0,9,0x2400,7,3,0.000732421875,1,0x600402400070100000000000,1,0x580432400070100000300000,1
550.7877514362335,1,1,0,10,0x2400,8,64,0.015625,1,0x600402400080100000000000,1,0x580432400080100004000000,1
551.0705695152283,1,1,0,11,0x2400,9,13,0.003173828125,1,0x600402400090100000000000,1,0x580432400090100000d00000,1
551.3563566207886,1,1,0,12,0x2400,A,13,0.003173828125,1,0x6004024000a0100000000000,1,0x5804324000a0100000d00000,1
551.6434149742126,1,1,0,13,0x2400,B,15,0.003662109375,1,0x6004024000b0100000000000,1,0x5804324000b0100000f00000,1
551.9292900562286,1,1,0,14,0x2400,C,12,0.0029296875,1,0x6004024000c0100000000000,1,0x5804324000c0100000c00000,1
552.2151913642883,1,1,0,15,0x2400,D,12,0.0029296875,1,0x6004024000d0100000000000,1,0x5804324000d0100000c00000,1
552.5010423660278,1,1,0,16,0x2400,E,12,0.0029296875,1,0x6004024000e0100000000000,1,0x5804324000e0100000c00000,1
552.7880535125732,1,1,0,17,0x2400,F,3,0.000732421875,1,0x6004024000f0100000000000,1,0x5804324000f0100000300000,1
553.0738728046417,1,1,0,18,0x2400,10,16,0.00390625,1,0x600402400100100000000000,1,0x580432400100100001000000,1
553.3608157634735,1,1,0,19,0x2400,11,10,0.00244140625,1,0x600402400110100000000000,1,0x580432400110100000a00000,1
553.6408839225769,1,1,0,20,0x2400,12,12,0.0029296875,1,0x600402400120100000000000,1,0x580432400120100000c00000,1
553.9196972846985,1,1,0,21,0x2400,13,3,0.000732421875,1,0x600402400130100000000000,1,0x580432400130100000300000,1
554.2055628299713,1,1,0,22,0x2400,14,80,0.01953125,1,0x600402400140100000000000,1,0x580432400140100005000000,1
554.4914035797119,1,1,0,23,0x2400,15,64,0.015625,1,0x600402400150100000000000,1,0x580432400150100004000000,1
554.7773599624634,1,1,0,24,0x2400,16,64,0.015625,1,0x600402400160100000000000,1,0x580432400160100004000000,1
555.0642666816711,1,1,0,25,0x2400,17,0,0.0,1,0x600402400170100000000000,1,0x580432400170100000000000,1
555.3511810302734,1,1,0,26,0x2400,18,2,0.00048828125,1,0x600402400180100000000000,1,0x580432400180100000200000,1
555.6391685009003,1,1,0,27,0x2400,19,28,0.0068359375,1,0x600402400190100000000000,1,0x580432400190100001c00000,1
555.9260857105255,1,1,0,28,0x2400,1A,32,0.0078125,1,0x6004024001a0100000000000,1,0x5804324001a0100002000000,1
556.2130620479584,1,1,0,29,0x2400,1B,35,0.008544921875,1,0x6004024001b0100000000000,1,0x5804324001b0100002300000,1
556.4981210231781,1,1,0,30,0x2400,1C,7,0.001708984375,1,0x6004024001c0100000000000,1,0x5804324001c0100000700000,1
556.7858588695526,1,1,0,31,0x2400,1D,1,0.000244140625,1,0x6004024001d0100000000000,1,0x5804324001d0100000100000,1
557.0704777240753,1,1,0,32,0x2400,1E,0,0.0,1,0x6004024001e0100000000000,1,0x5804324001e0100000000000,1
557.3478405475616,1,1,0,33,0x2400,1F,4,0.0009765625,1,0x6004024001f0100000000000,1,0x5804324001f0100000400000,1
557.629513502121,1,1,0,34,0x2400,20,27,0.006591796875,1,0x600402400200100000000000,1,0x580432400200100001b00000,1
561.0878140926361,1,1,0,3,0x2400,1,64,0.015625,1,0x600402400010100000000000,1,0x580432400010100004000000,1
561.3725788593292,1,1,0,4,0x2400,2,59,0.014404296875,1,0x600402400020100000000000,1,0x580432400020100003b00000,1
561.6595823764801,1,1,0,5,0x2400,3,64,0.015625,1,0x600402400030100000000000,1,0x580432400030100004000000,1
561.9454963207245,1,1,0,6,0x2400,4,67,0.016357421875,1,0x600402400040100000000000,1,0x580432400040100004300000,1
562.231333732605,1,1,0,7,0x2400,5,96,0.0234375,1,0x600402400050100000000000,1,0x580432400050100006000000,1
562.5172410011292,1,1,0,8,0x2400,6,52,0.0126953125,1,0x600402400060100000000000,1,0x580432400060100003400000,1
562.8020811080933,1,1,0,9,0x2400,7,3,0.000732421875,1,0x600402400070100000000000,1,0x580432400070100000300000,1
563.0842328071594,1,1,0,10,0x2400,8,60,0.0146484375,1,0x600402400080100000000000,1,0x580432400080100003c00000,1
563.3615272045135,1,1,0,11,0x2400,9,12,0.0029296875,1,0x600402400090100000000000,1,0x580432400090100000c00000,1
563.6457476615906,1,1,0,12,0x2400,A,14,0.00341796875,1,0x6004024000a0100000000000,1,0x5804324000a0100000e00000,1
563.9306361675262,1,1,0,13,0x2400,B,14,0.00341796875,1,0x6004024000b0100000000000,1,0x5804324000b0100000e00000,1
564.2163991928101,1,1,0,14,0x2400,C,12,0.0029296875,1,0x6004024000c0100000000000,1,0x5804324000c0100000c00000,1
564.5022344589233,1,1,0,15,0x2400,D,12,0.0029296875,1,0x6004024000d0100000000000,1,0x5804324000d0100000c00000,1
564.788108587265,1,1,0,16,0x2400,E,11,0.002685546875,1,0x6004024000e0100000000000,1,0x5804324000e0100000b00000,1
565.0731775760651,1,1,0,17,0x2400,F,21,0.005126953125,1,0x6004024000f0100000000000,1,0x5804324000f0100001500000,1
565.352607011795,1,1,0,18,0x2400,10,52,0.0126953125,1,0x600402400100100000000000,1,0x580432400100100003400000,1
565.6318817138672,1,1,0,19,0x2400,11,80,0.01953125,1,0x600402400110100000000000,1,0x580432400110100005000000,1
565.9177384376526,1,1,0,20,0x2400,12,3,0.000732421875,1,0x600402400120100000000000,1,0x580432400120100000300000,1
566.2046780586243,1,1,0,21,0x2400,13,24,0.005859375,1,0x600402400130100000000000,1,0x580432400130100001800000,1
566.4905724525452,1,1,0,22,0x2400,14,0,0.0,1,0x600402400140100000000000,1,0x580432400140100000000000,1
566.7775890827179,1,1,0,23,0x2400,15,56,0.013671875,1,0x600402400150100000000000,1,0x580432400150100003800000,1
567.0622704029083,1,1,0,24,0x2400,16,4,0.0009765625,1,0x600402400160100000000000,1,0x580432400160100000400000,1
567.3474171161652,1,1,0,25,0x2400,17,3,0.000732421875,1,0x600402400170100000000000,1,0x580432400170100000300000,1
567.6340255737305,1,1,0,26,0x2400,18,4,0.0009765625,1,0x600402400180100000000000,1,0x580432400180100000400000,1
567.9160561561584,1,1,0,27,0x2400,19,52,0.0126953125,1,0x600402400190100000000000,1,0x580432400190100003400000,1
568.1934628486633,1,1,0,28,0x2400,1A,11,0.002685546875,1,0x6004024001a0100000000000,1,0x5804324001a0100000b00000,1
568.4788820743561,1,1,0,29,0x2400,1B,40,0.009765625,1,0x6004024001b0100000000000,1,0x5804324001b0100002800000,1
568.7658474445343,1,1,0,30,0x2400,1C,20,0.0048828125,1,0x6004024001c0100000000000,1,0x5804324001c0100001400000,1
569.0517194271088,1,1,0,31,0x2400,1D,3,0.000732421875,1,0x6004024001d0100000000000,1,0x5804324001d0100000300000,1
569.3375563621521,1,1,0,32,0x2400,1E,3,0.000732421875,1,0x6004024001e0100000000000,1,0x5804324001e0100000300000,1
569.6234941482544,1,1,0,33,0x2400,1F,0,0.0,1,0x6004024001f0100000000000,1,0x5804324001f0100000000000,1
569.9093968868256,1,1,0,34,0x2400,20,33,0.008056640625,1,0x600402400200100000000000,1,0x580432400200100002100000,1
573.253874540329,1,1,0,3,0x2400,1,None,None,1,0x600402400010100000000000,0,None,0
573.4390642642975,1,1,0,4,0x2400,2,None,None,1,0x600402400020100000000000,0,None,0
573.7227532863617,1,1,0,5,0x2400,3,43,0.010498046875,1,0x600402400030100000000000,1,0x580432400030100002b00000,1
574.0075013637543,1,1,0,6,0x2400,4,68,0.0166015625,1,0x600402400040100000000000,1,0x580432400040100004400000,1
574.292483329773,1,1,0,7,0x2400,5,0,0.0,1,0x600402400050100000000000,1,0x580432400050100000000000,1
574.5771741867065,1,1,0,8,0x2400,6,0,0.0,1,0x600402400060100000000000,1,0x580432400060100000000000,1
574.8575859069824,1,1,0,9,0x2400,7,68,0.0166015625,1,0x600402400070100000000000,1,0x580432400070100004400000,1
575.1359975337982,1,1,0,10,0x2400,8,60,0.0146484375,1,0x600402400080100000000000,1,0x580432400080100003c00000,1
575.421046257019,1,1,0,11,0x2400,9,13,0.003173828125,1,0x600402400090100000000000,1,0x580432400090100000d00000,1
575.7068359851837,1,1,0,12,0x2400,A,11,0.002685546875,1,0x6004024000a0100000000000,1,0x5804324000a0100000b00000,1
575.992871761322,1,1,0,13,0x2400,B,14,0.00341796875,1,0x6004024000b0100000000000,1,0x5804324000b0100000e00000,1
576.2776267528534,1,1,0,14,0x2400,C,11,0.002685546875,1,0x6004024000c0100000000000,1,0x5804324000c0100000b00000,1
576.5622265338898,1,1,0,15,0x2400,D,14,0.00341796875,1,0x6004024000d0100000000000,1,0x5804324000d0100000e00000,1
576.843953371048,1,1,0,16,0x2400,E,10,0.00244140625,1,0x6004024000e0100000000000,1,0x5804324000e0100000a00000,1
577.1208593845367,1,1,0,17,0x2400,F,48,0.01171875,1,0x6004024000f0100000000000,1,0x5804324000f0100003000000,1
577.4049062728882,1,1,0,18,0x2400,10,52,0.0126953125,1,0x600402400100100000000000,1,0x580432400100100003400000,1
577.6908655166626,1,1,0,19,0x2400,11,28,0.0068359375,1,0x600402400110100000000000,1,0x580432400110100001c00000,1
577.9776973724365,1,1,0,20,0x2400,12,19,0.004638671875,1,0x600402400120100000000000,1,0x580432400120100001300000,1
578.2638111114502,1,1,0,21,0x2400,13,10,0.00244140625,1,0x600402400130100000000000,1,0x580432400130100000a00000,1
578.5516376495361,1,1,0,22,0x2400,14,7,0.001708984375,1,0x600402400140100000000000,1,0x580432400140100000700000,1
578.8377139568329,1,1,0,23,0x2400,15,3,0.000732421875,1,0x600402400150100000000000,1,0x580432400150100000300000,1
579.1235210895538,1,1,0,24,0x2400,16,60,0.0146484375,1,0x600402400160100000000000,1,0x580432400160100003c00000,1
579.4082736968994,1,1,0,25,0x2400,17,40,0.009765625,1,0x600402400170100000000000,1,0x580432400170100002800000,1
579.6866140365601,1,1,0,26,0x2400,18,39,0.009521484375,1,0x600402400180100000000000,1,0x580432400180100002700000,1
579.9682157039642,1,1,0,27,0x2400,19,66,0.01611328125,1,0x600402400190100000000000,1,0x580432400190100004200000,1
580.25510430336,1,1,0,28,0x2400,1A,27,0.006591796875,1,0x6004024001a0100000000000,1,0x5804324001a0100001b00000,1
580.5412259101868,1,1,0,29,0x2400,1B,28,0.0068359375,1,0x6004024001b0100000000000,1,0x5804324001b0100001c00000,1
580.8268549442291,1,1,0,30,0x2400,1C,0,0.0,1,0x6004024001c0100000000000,1,0x5804324001c0100000000000,1
581.1127910614014,1,1,0,31,0x2400,1D,27,0.006591796875,1,0x6004024001d0100000000000,1,0x5804324001d0100001b00000,1
581.3977289199829,1,1,0,32,0x2400,1E,33,0.008056640625,1,0x6004024001e0100000000000,1,0x5804324001e0100002100000,1
581.6834478378296,1,1,0,33,0x2400,1F,32,0.0078125,1,0x6004024001f0100000000000,1,0x5804324001f0100002000000,1
581.9669666290283,1,1,0,34,0x2400,20,3,0.000732421875,1,0x600402400200100000000000,1,0x580432400200100000300000,1
585.4051430225372,1,1,0,3,0x2400,1,36,0.0087890625,1,0x600402400010100000000000,1,0x580432400010100002400000,1
585.6919708251953,1,1,0,4,0x2400,2,60,0.0146484375,1,0x600402400020100000000000,1,0x580432400020100003c00000,1
585.9788088798523,1,1,0,5,0x2400,3,59,0.014404296875,1,0x600402400030100000000000,1,0x580432400030100003b00000,1
586.2658143043518,1,1,0,6,0x2400,4,101,0.024658203125,1,0x600402400040100000000000,1,0x580432400040100006500000,1
586.5526270866394,1,1,0,7,0x2400,5,7,0.001708984375,1,0x600402400050100000000000,1,0x580432400050100000700000,1
586.8386046886444,1,1,0,8,0x2400,6,68,0.0166015625,1,0x600402400060100000000000,1,0x580432400060100004400000,1
587.1245293617249,1,1,0,9,0x2400,7,66,0.01611328125,1,0x600402400070100000000000,1,0x580432400070100004200000,1
587.3156609535217,1,1,0,10,0x2400,8,None,None,1,0x600402400080100000000000,0,None,0
587.5948054790497,1,1,0,11,0x2400,9,12,0.0029296875,1,0x600402400090100000000000,1,0x580432400090100000c00000,1
587.872225522995,1,1,0,12,0x2400,A,12,0.0029296875,1,0x6004024000a0100000000000,1,0x5804324000a0100000c00000,1
588.157145023346,1,1,0,13,0x2400,B,13,0.003173828125,1,0x6004024000b0100000000000,1,0x5804324000b0100000d00000,1
588.442994594574,1,1,0,14,0x2400,C,12,0.0029296875,1,0x6004024000c0100000000000,1,0x5804324000c0100000c00000,1
588.7299642562866,1,1,0,15,0x2400,D,13,0.003173828125,1,0x6004024000d0100000000000,1,0x5804324000d0100000d00000,1
589.0157859325409,1,1,0,16,0x2400,E,10,0.00244140625,1,0x6004024000e0100000000000,1,0x5804324000e0100000a00000,1
589.2058103084564,1,1,0,17,0x2400,F,None,None,1,0x6004024000f0100000000000,0,None,0
589.4894697666168,1,1,0,18,0x2400,10,5,0.001220703125,1,0x600402400100100000000000,1,0x580432400100100000500000,1
589.7764303684235,1,1,0,19,0x2400,11,64,0.015625,1,0x600402400110100000000000,1,0x580432400110100004000000,1
590.0549874305725,1,1,0,20,0x2400,12,60,0.0146484375,1,0x600402400120100000000000,1,0x580432400120100003c00000,1
590.3362836837769,1,1,0,21,0x2400,13,59,0.014404296875,1,0x600402400130100000000000,1,0x580432400130100003b00000,1
590.6222417354584,1,1,0,22,0x2400,14,56,0.013671875,1,0x600402400140100000000000,1,0x580432400140100003800000,1
590.90802693367,1,1,0,23,0x2400,15,21,0.005126953125,1,0x600402400150100000000000,1,0x580432400150100001500000,1
591.1942043304443,1,1,0,24,0x2400,16,64,0.015625,1,0x600402400160100000000000,1,0x580432400160100004000000,1
591.4789991378784,1,1,0,25,0x2400,17,4,0.0009765625,1,0x600402400170100000000000,1,0x580432400170100000400000,1
591.7646834850311,1,1,0,26,0x2400,18,24,0.005859375,1,0x600402400180100000000000,1,0x580432400180100001800000,1
592.050491809845,1,1,0,27,0x2400,19,59,0.014404296875,1,0x600402400190100000000000,1,0x580432400190100003b00000,1
592.3338325023651,1,1,0,28,0x2400,1A,2,0.00048828125,1,0x6004024001a0100000000000,1,0x5804324001a0100000200000,1
592.6106858253479,1,1,0,29,0x2400,1B,50,0.01220703125,1,0x6004024001b0100000000000,1,0x5804324001b0100003200000,1
592.8952810764313,1,1,0,30,0x2400,1C,35,0.008544921875,1,0x6004024001c0100000000000,1,0x5804324001c0100002300000,1
593.1823136806488,1,1,0,31,0x2400,1D,0,0.0,1,0x6004024001d0100000000000,1,0x5804324001d0100000000000,1
593.4691834449768,1,1,0,32,0x2400,1E,3,0.000732421875,1,0x6004024001e0100000000000,1,0x5804324001e0100000300000,1
593.7540056705475,1,1,0,33,0x2400,1F,16,0.00390625,1,0x6004024001f0100000000000,1,0x5804324001f0100001000000,1
594.0398397445679,1,1,0,34,0x2400,20,8,0.001953125,1,0x600402400200100000000000,1,0x580432400200100000800000,1
597.4792413711548,1,1,0,3,0x2400,1,3,0.000732421875,1,0x600402400010100000000000,1,0x580432400010100000300000,1
597.7604818344116,1,1,0,4,0x2400,2,4,0.0009765625,1,0x600402400020100000000000,1,0x580432400020100000400000,1
598.0463418960571,1,1,0,5,0x2400,3,64,0.015625,1,0x600402400030100000000000,1,0x580432400030100004000000,1
598.3332891464233,1,1,0,6,0x2400,4,64,0.015625,1,0x600402400040100000000000,1,0x580432400040100004000000,1
598.6191298961639,1,1,0,7,0x2400,5,91,0.022216796875,1,0x600402400050100000000000,1,0x580432400050100005b00000,1
598.9040162563324,1,1,0,8,0x2400,6,81,0.019775390625,1,0x600402400060100000000000,1,0x580432400060100005100000,1
599.1897704601288,1,1,0,9,0x2400,7,23,0.005615234375,1,0x600402400070100000000000,1,0x580432400070100001700000,1
599.4737439155579,1,1,0,10,0x2400,8,18,0.00439453125,1,0x600402400080100000000000,1,0x580432400080100001200000,1
599.7539594173431,1,1,0,11,0x2400,9,13,0.003173828125,1,0x600402400090100000000000,1,0x580432400090100000d00000,1
600.0324966907501,1,1,0,12,0x2400,A,14,0.00341796875,1,0x6004024000a0100000000000,1,0x5804324000a0100000e00000,1
600.3183898925781,1,1,0,13,0x2400,B,16,0.00390625,1,0x6004024000b0100000000000,1,0x5804324000b0100001000000,1
600.6034333705902,1,1,0,14,0x2400,C,11,0.002685546875,1,0x6004024000c0100000000000,1,0x5804324000c0100000b00000,1
600.8912041187286,1,1,0,15,0x2400,D,13,0.003173828125,1,0x6004024000d0100000000000,1,0x5804324000d0100000d00000,1
601.1762096881866,1,1,0,16,0x2400,E,10,0.00244140625,1,0x6004024000e0100000000000,1,0x5804324000e0100000a00000,1
601.4618916511536,1,1,0,17,0x2400,F,3,0.000732421875,1,0x6004024000f0100000000000,1,0x5804324000f0100000300000,1
601.7488691806793,1,1,0,18,0x2400,10,24,0.005859375,1,0x600402400100100000000000,1,0x580432400100100001800000,1
601.9400925636292,1,1,0,19,0x2400,11,None,None,1,0x600402400110100000000000,0,None,0
602.2246446609497,1,1,0,20,0x2400,12,3,0.000732421875,1,0x600402400120100000000000,1,0x580432400120100000300000,1
602.5026860237122,1,1,0,21,0x2400,13,5,0.001220703125,1,0x600402400130100000000000,1,0x580432400130100000500000,1
602.7825238704681,1,1,0,22,0x2400,14,64,0.015625,1,0x600402400140100000000000,1,0x580432400140100004000000,1
603.06716132164,1,1,0,23,0x2400,15,42,0.01025390625,1,0x600402400150100000000000,1,0x580432400150100002a00000,1
603.3542456626892,1,1,0,24,0x2400,16,34,0.00830078125,1,0x600402400160100000000000,1,0x580432400160100002200000,1
603.6403007507324,1,1,0,25,0x2400,17,67,0.016357421875,1,0x600402400170100000000000,1,0x580432400170100004300000,1
603.9251179695129,1,1,0,26,0x2400,18,56,0.013671875,1,0x600402400180100000000000,1,0x580432400180100003800000,1
604.2098240852356,1,1,0,27,0x2400,19,32,0.0078125,1,0x600402400190100000000000,1,0x580432400190100002000000,1
604.4910790920258,1,1,0,28,0x2400,1A,49,0.011962890625,1,0x6004024001a0100000000000,1,0x5804324001a0100003100000,1
604.7684528827667,1,1,0,29,0x2400,1B,28,0.0068359375,1,0x6004024001b0100000000000,1,0x5804324001b0100001c00000,1
605.0524778366089,1,1,0,30,0x2400,1C,40,0.009765625,1,0x6004024001c0100000000000,1,0x5804324001c0100002800000,1
605.3371624946594,1,1,0,31,0x2400,1D,35,0.008544921875,1,0x6004024001d0100000000000,1,0x5804324001d0100002300000,1
605.6229944229126,1,1,0,32,0x2400,1E,1,0.000244140625,1,0x6004024001e0100000000000,1,0x5804324001e0100000100000,1
605.9098796844482,1,1,0,33,0x2400,1F,28,0.0068359375,1,0x6004024001f0100000000000,1,0x5804324001f0100001c00000,1
606.1958384513855,1,1,0,34,0x2400,20,11,0.002685546875,1,0x600402400200100000000000,1,0x580432400200100000b00000,1
609.6447887420654,1,1,0,3,0x2400,1,1,0.000244140625,1,0x600402400010100000000000,1,0x580432400010100000100000,1
609.9220855236053,1,1,0,4,0x2400,2,80,0.01953125,1,0x600402400020100000000000,1,0x580432400020100005000000,1
610.2053899765015,1,1,0,5,0x2400,3,3,0.000732421875,1,0x600402400030100000000000,1,0x580432400030100000300000,1
610.4913129806519,1,1,0,6,0x2400,4,88,0.021484375,1,0x600402400040100000000000,1,0x580432400040100005800000,1
610.7772989273071,1,1,0,7,0x2400,5,112,0.02734375,1,0x600402400050100000000000,1,0x580432400050100007000000,1
611.0652134418488,1,1,0,8,0x2400,6,4,0.0009765625,1,0x600402400060100000000000,1,0x580432400060100000400000,1
611.3520610332489,1,1,0,9,0x2400,7,7,0.001708984375,1,0x600402400070100000000000,1,0x580432400070100000700000,1
611.6380207538605,1,1,0,10,0x2400,8,65,0.015869140625,1,0x600402400080100000000000,1,0x580432400080100004100000,1
611.9249114990234,1,1,0,11,0x2400,9,13,0.003173828125,1,0x600402400090100000000000,1,0x580432400090100000d00000,1
612.2108244895935,1,1,0,12,0x2400,A,13,0.003173828125,1,0x6004024000a0100000000000,1,0x5804324000a0100000d00000,1
612.4988329410553,1,1,0,13,0x2400,B,14,0.00341796875,1,0x6004024000b0100000000000,1,0x5804324000b0100000e00000,1
612.7848341464996,1,1,0,14,0x2400,C,11,0.002685546875,1,0x6004024000c0100000000000,1,0x5804324000c0100000b00000,1
